datetime,year,month,day,hour,minute,second,latitude,longitude,Davistemp,Davishumidity,BlackGlobetemp,speed,direction,TotalSeconds
2026-04-30 13:28:13,2026,4,30,11,28,13,51.0235521,3.7104706,21.01,18,21.19,1.0,28911280.0,63.0
2026-04-30 13:28:19,2026,4,30,11,28,19,51.0235388,3.7103527,20.85,18,21.62,0.0,28641668.0,69.0
2026-04-30 13:28:25,2026,4,30,11,28,25,51.0235444,3.7103611,20.66,18,21.81,0.0,28641668.0,75.0
2026-04-30 13:28:31,2026,4,30,11,28,31,51.0235276,3.7103475,20.51,18,22.19,0.0,28641668.0,81.0
2026-04-30 13:28:37,2026,4,30,11,28,37,51.0234953,3.7103096,20.62,18,22.44,0.0,28641668.0,87.0
2026-04-30 13:28:43,2026,4,30,11,28,43,51.0234573,3.7103315,20.62,18,22.81,0.0,28641668.0,93.0
2026-04-30 13:28:49,2026,4,30,11,28,49,51.0234477,3.7103212,20.52,18,23.06,0.0,28641668.0,99.0
2026-04-30 13:28:55,2026,4,30,11,28,55,51.0234352,3.7102984,20.39,18,23.31,0.0,28641668.0,105.0
2026-04-30 13:29:01,2026,4,30,11,29,1,51.0234619,3.7103062,20.51,19,23.44,0.0,24297664.0,111.0
2026-04-30 13:29:07,2026,4,30,11,29,7,51.023496,3.7103218,20.64,18,23.94,0.0,24297664.0,117.0
2026-04-30 13:29:13,2026,4,30,11,29,13,51.0235195,3.7103331,20.64,18,24.19,0.0,24297664.0,123.0
2026-04-30 13:29:19,2026,4,30,11,29,19,51.0235082,3.7103276,20.59,18,24.19,0.0,24297664.0,129.0
2026-04-30 13:29:25,2026,4,30,11,29,25,51.0235078,3.7103157,20.78,19,24.31,0.0,24297664.0,135.0
2026-04-30 13:29:31,2026,4,30,11,29,31,51.0235083,3.7103144,20.87,19,24.56,0.0,24297664.0,141.0
2026-04-30 13:29:37,2026,4,30,11,29,37,51.0235096,3.7103237,20.87,18,24.62,0.0,24297664.0,147.0
2026-04-30 13:29:43,2026,4,30,11,29,43,51.0235106,3.7103163,20.93,19,24.87,0.0,24297664.0,153.0
2026-04-30 13:29:49,2026,4,30,11,29,49,51.0235102,3.7103019,20.75,18,24.94,0.0,24297664.0,159.0
2026-04-30 13:29:55,2026,4,30,11,29,55,51.0235117,3.7103024,20.82,18,24.87,0.0,24297664.0,165.0
2026-04-30 13:30:01,2026,4,30,11,30,1,51.0235073,3.710311,20.89,18,25.0,0.0,24297664.0,171.0
2026-04-30 13:30:07,2026,4,30,11,30,7,51.0234919,3.7103666,21.0,19,25.0,0.0,14718789.0,177.0
2026-04-30 13:30:13,2026,4,30,11,30,13,51.0234721,3.7104526,21.23,19,25.19,1.0,10853033.0,183.0
2026-04-30 13:30:19,2026,4,30,11,30,19,51.023461,3.7105246,21.34,18,25.19,0.0,10920272.0,189.0
2026-04-30 13:30:25,2026,4,30,11,30,25,51.0234575,3.7105366,21.48,18,25.37,0.0,10920272.0,195.0
2026-04-30 13:30:31,2026,4,30,11,30,31,51.0234482,3.7105313,21.45,19,25.19,0.0,10920272.0,201.0
2026-04-30 13:30:37,2026,4,30,11,30,37,51.0234489,3.7105294,21.51,20,24.94,0.0,10920272.0,207.0
2026-04-30 13:30:43,2026,4,30,11,30,43,51.0234424,3.7105258,21.48,18,24.75,0.0,16526445.0,213.0
2026-04-30 13:30:49,2026,4,30,11,30,49,51.0234519,3.7105343,21.43,18,24.56,0.0,16526445.0,219.0
2026-04-30 13:30:55,2026,4,30,11,30,55,51.023462,3.7105404,21.42,18,24.25,0.0,16526445.0,225.0
2026-04-30 13:31:01,2026,4,30,11,31,1,51.0234695,3.7105443,21.45,18,24.12,0.0,16526445.0,231.0
2026-04-30 13:31:07,2026,4,30,11,31,7,51.0234689,3.7105433,21.47,18,24.06,0.0,16526445.0,237.0
2026-04-30 13:31:13,2026,4,30,11,31,13,51.023464,3.7105355,21.44,18,24.06,0.0,16526445.0,243.0
2026-04-30 13:31:19,2026,4,30,11,31,19,51.0234645,3.7105288,21.43,19,24.0,0.0,16526445.0,249.0
2026-04-30 13:31:25,2026,4,30,11,31,25,51.0234671,3.7105237,21.39,19,23.87,0.0,16526445.0,255.0
2026-04-30 13:31:31,2026,4,30,11,31,31,51.0234679,3.7105235,21.36,18,23.62,0.0,16526445.0,261.0
2026-04-30 13:31:37,2026,4,30,11,31,37,51.0234684,3.7105218,21.33,18,23.62,0.0,16526445.0,267.0
2026-04-30 13:31:43,2026,4,30,11,31,43,51.0234524,3.7105221,21.46,21,23.5,0.0,17772630.0,273.0
2026-04-30 13:31:49,2026,4,30,11,31,49,51.0234465,3.7105154,21.52,20,23.44,0.0,18928968.0,279.0
2026-04-30 13:31:55,2026,4,30,11,31,55,51.0234481,3.7105155,21.56,21,23.44,0.0,18928968.0,285.0
2026-04-30 13:32:01,2026,4,30,11,32,1,51.023443,3.7105179,21.6,20,23.37,0.0,18928968.0,291.0
2026-04-30 13:32:07,2026,4,30,11,32,7,51.0234401,3.7105226,21.63,20,23.19,0.0,18928968.0,297.0
2026-04-30 13:32:13,2026,4,30,11,32,13,51.0234369,3.7105288,21.59,18,23.06,0.0,18928968.0,303.0
2026-04-30 13:32:19,2026,4,30,11,32,19,51.0234351,3.7105327,21.43,18,22.81,0.0,18928968.0,309.0
2026-04-30 13:32:25,2026,4,30,11,32,25,51.0234337,3.7105334,21.4,18,22.69,0.0,18928968.0,315.0
2026-04-30 13:32:31,2026,4,30,11,32,31,51.0234328,3.7105336,21.42,18,22.44,0.0,18928968.0,321.0
2026-04-30 13:32:37,2026,4,30,11,32,37,51.0234318,3.7105321,21.4,18,22.06,0.0,18928968.0,327.0
2026-04-30 13:32:43,2026,4,30,11,32,43,51.0234332,3.7105296,21.37,19,22.0,0.0,18928968.0,333.0
2026-04-30 13:32:49,2026,4,30,11,32,49,51.023437,3.7105249,21.31,18,21.75,0.0,18928968.0,339.0
2026-04-30 13:32:55,2026,4,30,11,32,55,51.0234433,3.7105215,21.26,18,21.81,0.0,18928968.0,345.0
2026-04-30 13:33:01,2026,4,30,11,33,1,51.0234456,3.7105187,21.3,19,21.62,0.0,18928968.0,351.0
2026-04-30 13:33:07,2026,4,30,11,33,7,51.0234489,3.7105151,21.44,20,21.69,0.0,18928968.0,357.0
2026-04-30 13:33:13,2026,4,30,11,33,13,51.0234521,3.7105071,21.42,18,21.69,0.0,18928968.0,363.0
2026-04-30 13:33:19,2026,4,30,11,33,19,51.0234528,3.7105094,21.31,18,21.56,0.0,18928968.0,369.0
2026-04-30 13:33:25,2026,4,30,11,33,25,51.0234513,3.710514,21.31,18,21.56,0.0,18928968.0,375.0
2026-04-30 13:33:31,2026,4,30,11,33,31,51.0234491,3.7105133,21.18,18,21.44,0.0,18928968.0,381.0
2026-04-30 13:33:37,2026,4,30,11,33,37,51.0234504,3.7105195,21.14,18,21.37,0.0,18928968.0,387.0
2026-04-30 13:33:43,2026,4,30,11,33,43,51.0234483,3.7105205,21.13,18,21.37,0.0,18928968.0,393.0
2026-04-30 13:33:49,2026,4,30,11,33,49,51.0234475,3.7105208,21.11,18,21.31,0.0,18928968.0,399.0
2026-04-30 13:33:55,2026,4,30,11,33,55,51.0234444,3.7105225,21.11,18,21.31,0.0,18928968.0,405.0
2026-04-30 13:34:01,2026,4,30,11,34,1,51.0234419,3.7105229,21.08,17,21.25,0.0,18928968.0,411.0
2026-04-30 13:34:07,2026,4,30,11,34,7,51.0234385,3.7105251,21.06,18,21.25,0.0,18928968.0,417.0
2026-04-30 13:34:13,2026,4,30,11,34,13,51.0234356,3.7105273,21.06,18,21.25,0.0,18928968.0,423.0
2026-04-30 13:34:19,2026,4,30,11,34,19,51.0234338,3.710524,21.03,18,21.25,0.0,18928968.0,429.0
2026-04-30 13:34:25,2026,4,30,11,34,25,51.0234335,3.7105266,20.95,17,21.06,0.0,18928968.0,435.0
2026-04-30 13:34:31,2026,4,30,11,34,31,51.0234324,3.7105368,20.78,17,21.0,0.0,18928968.0,441.0
2026-04-30 13:34:37,2026,4,30,11,34,37,51.0234278,3.7105346,20.76,17,21.0,0.0,18928968.0,447.0
2026-04-30 13:34:43,2026,4,30,11,34,43,51.023426,3.7105273,20.8,17,20.94,0.0,18928968.0,453.0
2026-04-30 13:34:49,2026,4,30,11,34,49,51.0234315,3.7105214,20.79,18,20.81,0.0,18928968.0,459.0
2026-04-30 13:34:55,2026,4,30,11,34,55,51.0234175,3.7105095,21.03,18,20.94,0.0,18928968.0,465.0
2026-04-30 13:35:01,2026,4,30,11,35,1,51.0234097,3.7105213,21.18,18,21.06,0.0,18928968.0,471.0
2026-04-30 13:35:07,2026,4,30,11,35,7,51.0234105,3.7105259,21.23,18,21.12,0.0,18928968.0,477.0
2026-04-30 13:35:13,2026,4,30,11,35,13,51.023412,3.7105258,21.25,18,21.37,0.0,18928968.0,483.0
2026-04-30 13:35:19,2026,4,30,11,35,19,51.0234094,3.7105249,21.32,18,21.44,0.0,18928968.0,489.0
2026-04-30 13:35:25,2026,4,30,11,35,25,51.02341,3.7105242,21.32,18,21.44,0.0,18928968.0,495.0
2026-04-30 13:35:31,2026,4,30,11,35,31,51.0234102,3.7105242,21.35,18,21.5,0.0,18928968.0,501.0
2026-04-30 13:35:37,2026,4,30,11,35,37,51.0234109,3.7105212,21.35,18,21.56,0.0,18928968.0,507.0
2026-04-30 13:35:43,2026,4,30,11,35,43,51.0234154,3.7105265,21.52,18,21.56,0.0,18928968.0,513.0
2026-04-30 13:35:49,2026,4,30,11,35,49,51.0234217,3.7105364,21.63,18,21.62,0.0,18928968.0,519.0
2026-04-30 13:35:55,2026,4,30,11,35,55,51.0234192,3.7105478,21.75,18,21.75,0.0,18928968.0,525.0
2026-04-30 13:36:01,2026,4,30,11,36,1,51.0234184,3.7105483,21.96,19,21.81,0.0,18928968.0,531.0
2026-04-30 13:36:07,2026,4,30,11,36,7,51.0234214,3.7105449,22.15,19,21.87,0.0,18928968.0,537.0
2026-04-30 13:36:13,2026,4,30,11,36,13,51.0234222,3.710543,22.28,18,21.94,0.0,18928968.0,543.0
2026-04-30 13:36:19,2026,4,30,11,36,19,51.0234283,3.7105497,22.46,18,22.12,0.0,18928968.0,549.0
2026-04-30 13:36:25,2026,4,30,11,36,25,51.0234304,3.71055,22.61,19,22.25,0.0,18928968.0,555.0
2026-04-30 13:36:31,2026,4,30,11,36,31,51.0234304,3.7105462,22.78,18,22.56,0.0,18928968.0,561.0
2026-04-30 13:36:37,2026,4,30,11,36,37,51.0234292,3.7105541,22.95,19,22.81,0.0,18928968.0,567.0
2026-04-30 13:36:43,2026,4,30,11,36,43,51.0234288,3.7105548,23.03,17,23.19,0.0,18928968.0,573.0
2026-04-30 13:36:49,2026,4,30,11,36,49,51.0234284,3.7105483,23.09,17,23.31,0.0,18928968.0,579.0
2026-04-30 13:36:55,2026,4,30,11,36,55,51.0234255,3.7105488,23.08,17,23.44,0.0,18928968.0,585.0
2026-04-30 13:37:01,2026,4,30,11,37,1,51.0234295,3.7105521,22.84,16,23.44,0.0,18928968.0,591.0
2026-04-30 13:37:07,2026,4,30,11,37,7,51.023466,3.7105199,22.86,17,23.37,0.0,32036208.0,597.0
2026-04-30 13:37:13,2026,4,30,11,37,13,51.0234998,3.7104627,22.91,16,23.44,0.0,30812082.0,603.0
2026-04-30 13:37:19,2026,4,30,11,37,19,51.0235143,3.710374,22.98,17,23.5,0.0,29319978.0,609.0
2026-04-30 13:37:25,2026,4,30,11,37,25,51.0235406,3.7103053,23.04,19,23.62,1.0,28480016.0,615.0
2026-04-30 13:37:31,2026,4,30,11,37,31,51.0235683,3.710203,22.94,16,23.87,1.0,29456728.0,621.0
2026-04-30 13:37:37,2026,4,30,11,37,37,51.023595,3.7100956,22.97,16,24.0,1.0,30484728.0,627.0
2026-04-30 13:37:43,2026,4,30,11,37,43,51.0236315,3.7100059,22.95,16,24.31,1.0,30666280.0,633.0
2026-04-30 13:37:49,2026,4,30,11,37,49,51.0236876,3.7099314,22.99,17,24.69,1.0,32672968.0,639.0
2026-04-30 13:37:55,2026,4,30,11,37,55,51.0237449,3.7098773,22.94,16,24.81,1.0,33637836.0,645.0
2026-04-30 13:38:01,2026,4,30,11,38,1,51.0238191,3.709834,22.67,16,24.75,1.0,34563744.0,651.0
2026-04-30 13:38:07,2026,4,30,11,38,7,51.0239024,3.7098099,22.24,16,24.81,1.0,35271664.0,657.0
2026-04-30 13:38:13,2026,4,30,11,38,13,51.0239903,3.7097937,22.05,16,24.56,1.0,35175708.0,663.0
