datetime,year,month,day,hour,minute,second,latitude,longitude,Davistemp,Davishumidity,BlackGlobetemp,speed,direction,TotalSeconds
2026-04-30 13:46:54,2026.0,4.0,30.0,11.0,46.0,54.0,51.02420815,3.7044907499999997,23.525,15.0,28.5,1.0,24499478.0,1184.0
2026-04-30 13:47:00,2026.0,4.0,30.0,11.0,46.5,30.0,51.02417575,3.70437975,23.6,15.0,28.465,1.0,24018589.0,1190.0
2026-04-30 13:47:06,2026.0,4.0,30.0,11.0,47.0,6.0,51.024147,3.70426955,23.6,15.0,28.405,1.0,24573008.0,1196.0
2026-04-30 13:47:12,2026.0,4.0,30.0,11.0,47.0,12.0,51.02411905,3.7041547,23.68,15.0,28.34,1.0,24466384.0,1202.0
2026-04-30 13:47:18,2026.0,4.0,30.0,11.0,47.0,18.0,51.0240796,3.7040388,23.765,15.5,28.28,1.0,24105094.0,1208.0
2026-04-30 13:47:24,2026.0,4.0,30.0,11.0,47.0,24.0,51.0240414,3.7039244,23.49,15.0,28.310000000000002,1.0,24397356.0,1214.0
2026-04-30 13:47:30,2026.0,4.0,30.0,11.0,47.0,30.0,51.024006549999996,3.70380545,23.28,15.0,28.215,1.0,24355449.0,1220.0
2026-04-30 13:47:36,2026.0,4.0,30.0,11.0,47.0,36.0,51.0239722,3.7036968,23.015,15.0,28.060000000000002,1.0,24205357.0,1226.0
2026-04-30 13:47:42,2026.0,4.0,30.0,11.0,47.0,42.0,51.02393885,3.70358045,22.525,15.0,27.875,1.0,24428907.0,1232.0
2026-04-30 13:47:48,2026.0,4.0,30.0,11.0,47.0,48.0,51.023906,3.70346275,22.545,15.5,27.655,1.0,24470531.0,1238.0
2026-04-30 13:47:54,2026.0,4.0,30.0,11.0,47.0,54.0,51.02387105,3.7033475,22.645000000000003,15.5,27.34,1.0,24220060.0,1244.0
2026-04-30 13:48:00,2026.0,4.0,30.0,11.0,47.5,30.0,51.023835399999996,3.70323225,22.68,15.5,27.185000000000002,1.0,24446943.0,1250.0
2026-04-30 13:48:06,2026.0,4.0,30.0,11.0,48.0,6.0,51.023801,3.70312815,22.275,15.5,27.065,0.5,24236301.0,1256.0
2026-04-30 13:48:12,2026.0,4.0,30.0,11.0,48.0,12.0,51.0237741,3.7030171000000003,22.205,16.0,26.845,1.0,24708354.0,1262.0
2026-04-30 13:48:18,2026.0,4.0,30.0,11.0,48.0,18.0,51.023741799999996,3.7028948,22.335,16.0,26.53,1.0,24842884.0,1268.0
2026-04-30 13:48:24,2026.0,4.0,30.0,11.0,48.0,24.0,51.023708,3.7027875000000003,22.43,16.0,26.405,1.0,24043568.0,1274.0
2026-04-30 13:48:30,2026.0,4.0,30.0,11.0,48.0,30.0,51.0236745,3.7026807,22.525,16.0,26.28,1.0,24321360.0,1280.0
2026-04-30 13:48:36,2026.0,4.0,30.0,11.0,48.0,36.0,51.02364355,3.7025655,22.715,16.0,26.25,1.0,24236214.0,1286.0
2026-04-30 13:48:42,2026.0,4.0,30.0,11.0,48.0,42.0,51.0236154,3.7024545,22.765,16.0,26.215,1.0,24885678.0,1292.0
2026-04-30 13:48:48,2026.0,4.0,30.0,11.0,48.0,48.0,51.0235793,3.7023463999999997,22.82,16.0,26.22,1.0,24686380.0,1298.0
2026-04-30 13:48:54,2026.0,4.0,30.0,11.0,48.0,54.0,51.0235511,3.70222915,22.915,16.0,26.25,1.0,24498316.0,1304.0
2026-04-30 13:49:00,2026.0,4.0,30.0,11.0,48.5,30.0,51.02351645,3.7021157000000002,23.04,16.0,26.28,1.0,24350148.0,1310.0
2026-04-30 13:49:06,2026.0,4.0,30.0,11.0,49.0,6.0,51.0234847,3.70201055,23.119999999999997,16.0,26.310000000000002,1.0,24702818.0,1316.0
2026-04-30 13:49:12,2026.0,4.0,30.0,11.0,49.0,12.0,51.02345655,3.7019276,23.310000000000002,16.0,26.310000000000002,0.0,24925374.0,1322.0
2026-04-30 13:49:18,2026.0,4.0,30.0,11.0,49.0,18.0,51.02344465,3.70188335,23.314999999999998,15.5,26.44,0.0,24571861.0,1328.0
2026-04-30 13:49:24,2026.0,4.0,30.0,11.0,49.0,24.0,51.0234365,3.7018724499999998,22.96,15.5,26.5,0.0,21507784.0,1334.0
2026-04-30 13:49:30,2026.0,4.0,30.0,11.0,49.0,30.0,51.0233695,3.7018623,22.78,15.5,26.5,1.0,18306757.0,1340.0
2026-04-30 13:49:36,2026.0,4.0,30.0,11.0,49.0,36.0,51.0233118,3.70178885,22.935000000000002,15.5,26.625,1.0,24109709.0,1346.0
2026-04-30 13:49:42,2026.0,4.0,30.0,11.0,49.0,42.0,51.0232784,3.7016722499999997,23.035,15.5,26.685000000000002,1.0,25093176.0,1352.0
2026-04-30 13:49:48,2026.0,4.0,30.0,11.0,49.0,48.0,51.023251200000004,3.70156155,23.119999999999997,15.0,26.72,0.5,25059919.0,1358.0
2026-04-30 13:49:54,2026.0,4.0,30.0,11.0,49.0,54.0,51.023238750000004,3.70149805,23.165,15.0,26.69,0.0,25639616.0,1364.0
2026-04-30 13:50:00,2026.0,4.0,30.0,11.0,49.5,30.0,51.0232264,3.70148535,22.91,15.0,26.655,0.0,25639616.0,1370.0
2026-04-30 13:50:06,2026.0,4.0,30.0,11.0,50.0,6.0,51.02321475,3.7014831,22.935,15.5,26.62,0.0,25639616.0,1376.0
2026-04-30 13:50:12,2026.0,4.0,30.0,11.0,50.0,12.0,51.0231998,3.7014905000000002,23.15,15.5,26.560000000000002,0.0,25639616.0,1382.0
2026-04-30 13:50:18,2026.0,4.0,30.0,11.0,50.0,18.0,51.0231907,3.70149135,23.28,15.5,26.655,0.0,25639616.0,1388.0
2026-04-30 13:50:24,2026.0,4.0,30.0,11.0,50.0,24.0,51.023193649999996,3.7014899,23.435000000000002,15.5,26.78,0.0,25639616.0,1394.0
2026-04-30 13:50:30,2026.0,4.0,30.0,11.0,50.0,30.0,51.023195900000005,3.70148585,23.55,15.0,26.935000000000002,0.0,25639616.0,1400.0
2026-04-30 13:50:36,2026.0,4.0,30.0,11.0,50.0,36.0,51.023193750000004,3.70148715,23.740000000000002,15.5,27.185,0.0,25639616.0,1406.0
2026-04-30 13:50:42,2026.0,4.0,30.0,11.0,50.0,42.0,51.02319,3.7014887,23.89,15.5,27.44,0.0,25639616.0,1412.0
2026-04-30 13:50:48,2026.0,4.0,30.0,11.0,50.0,48.0,51.0231806,3.7014842000000003,23.805,15.0,27.62,0.0,25639616.0,1418.0
2026-04-30 13:50:54,2026.0,4.0,30.0,11.0,50.0,54.0,51.0231359,3.7015032000000003,23.675,15.0,27.715,1.0,17548629.0,1424.0
2026-04-30 13:51:00,2026.0,4.0,30.0,11.0,50.5,30.0,51.0230698,3.70153205,23.57,15.0,27.84,0.5,17966344.0,1430.0
2026-04-30 13:51:06,2026.0,4.0,30.0,11.0,51.0,6.0,51.02302095,3.7014725,23.715,15.0,27.905,1.0,22811773.0,1436.0
2026-04-30 13:51:12,2026.0,4.0,30.0,11.0,51.0,12.0,51.0229927,3.7013946,23.740000000000002,15.0,28.185000000000002,0.0,23289271.0,1442.0
2026-04-30 13:51:18,2026.0,4.0,30.0,11.0,51.0,18.0,51.0229447,3.7013799499999998,23.695,15.0,28.375,1.0,18094981.0,1448.0
2026-04-30 13:51:24,2026.0,4.0,30.0,11.0,51.0,24.0,51.022873450000006,3.7013128,23.67,15.0,28.5,1.0,22621395.0,1454.0
2026-04-30 13:51:30,2026.0,4.0,30.0,11.0,51.0,30.0,51.02284565,3.7011989,23.689999999999998,15.0,28.5,1.0,24621008.0,1460.0
2026-04-30 13:51:36,2026.0,4.0,30.0,11.0,51.0,36.0,51.0227991,3.70114505,23.795,16.5,28.59,1.0,18751285.0,1466.0
2026-04-30 13:51:42,2026.0,4.0,30.0,11.0,51.0,42.0,51.02275375,3.7011638,23.79,17.0,28.75,0.0,17575666.0,1472.0
2026-04-30 13:51:48,2026.0,4.0,30.0,11.0,51.0,48.0,51.0227164,3.7011931000000002,23.735,17.0,28.935000000000002,0.5,16883535.5,1478.0
2026-04-30 13:51:54,2026.0,4.0,30.0,11.0,51.0,54.0,51.0226729,3.7012159000000002,23.564999999999998,16.5,28.715,0.5,16818564.0,1484.0
2026-04-30 13:52:00,2026.0,4.0,30.0,11.0,51.5,30.0,51.02262725,3.70120855,23.27,16.0,28.310000000000002,0.5,18835070.0,1490.0
2026-04-30 13:52:06,2026.0,4.0,30.0,11.0,52.0,6.0,51.0225739,3.7011827,23.145,15.5,28.095,0.5,20048351.0,1496.0
2026-04-30 13:52:12,2026.0,4.0,30.0,11.0,52.0,12.0,51.02250685,3.7011457500000002,22.88,15.5,27.655,0.0,20705497.0,1502.0
2026-04-30 13:52:18,2026.0,4.0,30.0,11.0,52.0,18.0,51.0224676,3.70110895,22.685000000000002,15.5,27.25,0.5,21949956.0,1508.0
2026-04-30 13:52:24,2026.0,4.0,30.0,11.0,52.0,24.0,51.02242305,3.70105365,22.475,16.5,26.62,0.5,21644336.0,1514.0
2026-04-30 13:52:30,2026.0,4.0,30.0,11.0,52.0,30.0,51.0223649,3.7009691499999997,22.365000000000002,16.5,26.125,0.0,21353204.0,1520.0
2026-04-30 13:52:36,2026.0,4.0,30.0,11.0,52.0,36.0,51.02233325,3.7008704000000003,22.37,16.5,25.560000000000002,0.0,24081614.0,1526.0
2026-04-30 13:52:42,2026.0,4.0,30.0,11.0,52.0,42.0,51.02232515,3.7007682500000003,22.48,17.0,25.34,0.5,24943944.0,1532.0
2026-04-30 13:52:48,2026.0,4.0,30.0,11.0,52.0,48.0,51.0223251,3.7006695499999998,22.53,17.5,25.34,0.0,24034101.0,1538.0
2026-04-30 13:52:54,2026.0,4.0,30.0,11.0,52.0,54.0,51.02230885,3.7005596,22.45,17.5,25.310000000000002,0.5,24888612.0,1544.0
2026-04-30 13:53:00,2026.0,4.0,30.0,11.0,52.5,30.0,51.0222646,3.70047915,22.445,18.0,25.0,0.0,24278162.0,1550.0
2026-04-30 13:53:06,2026.0,4.0,30.0,11.0,53.0,6.0,51.02221495,3.7004381000000004,22.475,19.0,24.905,0.5,20224430.0,1556.0
2026-04-30 13:53:12,2026.0,4.0,30.0,11.0,53.0,12.0,51.0221473,3.7004222,22.375,18.5,24.81,1.0,18158322.0,1562.0
2026-04-30 13:53:18,2026.0,4.0,30.0,11.0,53.0,18.0,51.02208395,3.7004158499999997,22.18,17.5,24.59,0.0,17203042.0,1568.0
2026-04-30 13:53:24,2026.0,4.0,30.0,11.0,53.0,24.0,51.022018200000005,3.7004148,21.884999999999998,18.0,24.310000000000002,0.5,16857933.5,1574.0
2026-04-30 13:53:30,2026.0,4.0,30.0,11.0,53.0,30.0,51.021960899999996,3.70043855,21.735,18.0,24.155,0.5,14789193.0,1580.0
2026-04-30 13:53:36,2026.0,4.0,30.0,11.0,53.0,36.0,51.0218874,3.7004723999999998,21.64,18.0,23.78,0.5,14972828.0,1586.0
2026-04-30 13:53:42,2026.0,4.0,30.0,11.0,53.0,42.0,51.02181185,3.7005101,21.5,19.0,23.565,0.5,15352860.0,1592.0
2026-04-30 13:53:48,2026.0,4.0,30.0,11.0,53.0,48.0,51.02175125,3.7005315000000003,21.255,18.0,23.405,0.5,16033820.0,1598.0
2026-04-30 13:53:54,2026.0,4.0,30.0,11.0,53.0,54.0,51.0216829,3.70057555,21.285,18.0,23.03,0.0,15265317.0,1604.0
2026-04-30 13:54:00,2026.0,4.0,30.0,11.0,53.5,30.0,51.021625099999994,3.7005983999999996,21.29,18.5,22.75,0.0,15741612.5,1610.0
2026-04-30 13:54:06,2026.0,4.0,30.0,11.0,54.0,6.0,51.0215616,3.70064265,21.23,18.5,22.53,1.0,14708510.5,1616.0
2026-04-30 13:54:12,2026.0,4.0,30.0,11.0,54.0,12.0,51.02150105,3.7007016,21.16,19.0,22.34,1.0,14047447.0,1622.0
2026-04-30 13:54:18,2026.0,4.0,30.0,11.0,54.0,18.0,51.02144335,3.700758,21.009999999999998,18.5,22.25,0.5,13254978.0,1628.0
2026-04-30 13:54:24,2026.0,4.0,30.0,11.0,54.0,24.0,51.02139165,3.70081055,20.89,18.5,22.155,0.0,12759737.0,1634.0
2026-04-30 13:54:30,2026.0,4.0,30.0,11.0,54.0,30.0,51.02135935,3.7008713,20.755000000000003,18.0,21.905,0.0,12185865.5,1640.0
2026-04-30 13:54:36,2026.0,4.0,30.0,11.0,54.0,36.0,51.0213304,3.7009543000000003,20.7,18.0,21.69,0.5,10530376.5,1646.0
2026-04-30 13:54:42,2026.0,4.0,30.0,11.0,54.0,42.0,51.021291,3.70104495,20.66,18.0,21.5,0.0,11713655.5,1652.0
2026-04-30 13:54:48,2026.0,4.0,30.0,11.0,54.0,48.0,51.0212281,3.7011451,20.6,18.5,21.405,0.5,13166033.0,1658.0
2026-04-30 13:54:54,2026.0,4.0,30.0,11.0,54.0,54.0,51.0211612,3.70121345,20.57,18.5,21.25,0.0,15412639.0,1664.0
2026-04-30 13:55:00,2026.0,4.0,30.0,11.0,54.5,30.0,51.0210969,3.7012666999999997,20.595,19.5,21.185000000000002,0.0,15621353.0,1670.0
2026-04-30 13:55:06,2026.0,4.0,30.0,11.0,55.0,6.0,51.0210348,3.7013119,20.61,18.5,21.125,0.0,15626402.5,1676.0
2026-04-30 13:55:12,2026.0,4.0,30.0,11.0,55.0,12.0,51.0209852,3.7013682,20.585,18.5,21.185000000000002,0.0,14489700.5,1682.0
2026-04-30 13:55:18,2026.0,4.0,30.0,11.0,55.0,18.0,51.020909950000004,3.7014176,20.66,19.0,21.155,0.5,15597683.5,1688.0
2026-04-30 13:55:24,2026.0,4.0,30.0,11.0,55.0,24.0,51.02083415,3.7014652999999997,20.665,19.0,21.125,0.5,16645079.5,1694.0
2026-04-30 13:55:30,2026.0,4.0,30.0,11.0,55.0,30.0,51.020766449999996,3.7014769000000003,20.56,19.5,21.03,0.0,18299623.0,1700.0
2026-04-30 13:55:36,2026.0,4.0,30.0,11.0,55.0,36.0,51.02070455,3.7014654,20.465000000000003,19.0,20.905,0.5,18824274.0,1706.0
2026-04-30 13:55:42,2026.0,4.0,30.0,11.0,55.0,42.0,51.020648300000005,3.70145305,20.439999999999998,20.0,20.94,0.0,18487505.0,1712.0
2026-04-30 13:55:48,2026.0,4.0,30.0,11.0,55.0,48.0,51.0205809,3.701441,20.38,21.0,20.905,0.5,18717002.0,1718.0
2026-04-30 13:55:54,2026.0,4.0,30.0,11.0,55.0,54.0,51.020518550000006,3.70140165,20.369999999999997,19.0,20.810000000000002,0.0,20233777.0,1724.0
2026-04-30 13:56:00,2026.0,4.0,30.0,11.0,55.5,30.0,51.02043595,3.7014203500000002,20.435000000000002,18.0,20.815,1.0,14212896.0,1730.0
2026-04-30 13:56:06,2026.0,4.0,30.0,11.0,56.0,6.0,51.0203672,3.70147595,20.435000000000002,18.0,20.78,0.5,12651198.5,1736.0
2026-04-30 13:56:12,2026.0,4.0,30.0,11.0,56.0,12.0,51.020310800000004,3.7015266000000002,20.435000000000002,18.5,20.655,0.0,15715789.5,1742.0
2026-04-30 13:56:18,2026.0,4.0,30.0,11.0,56.0,18.0,51.0202642,3.70156105,20.39,18.5,20.625,0.0,15205369.0,1748.0
2026-04-30 13:56:24,2026.0,4.0,30.0,11.0,56.0,24.0,51.02019605,3.7016087,20.314999999999998,19.0,20.560000000000002,0.0,15550765.0,1754.0
2026-04-30 13:56:30,2026.0,4.0,30.0,11.0,56.0,30.0,51.0201286,3.7016691,20.255,18.5,20.435000000000002,0.5,15446296.0,1760.0
2026-04-30 13:56:36,2026.0,4.0,30.0,11.0,56.0,36.0,51.0200545,3.7017189999999998,20.245,20.0,20.310000000000002,0.5,16094103.5,1766.0
2026-04-30 13:56:42,2026.0,4.0,30.0,11.0,56.0,42.0,51.0199817,3.7017531999999997,20.33,21.5,20.22,0.5,17123591.0,1772.0
2026-04-30 13:56:48,2026.0,4.0,30.0,11.0,56.0,48.0,51.019898600000005,3.701774,20.38,20.5,20.095,0.5,18116296.0,1778.0
2026-04-30 13:56:54,2026.0,4.0,30.0,11.0,56.0,54.0,51.0198301,3.70177085,20.36,20.0,20.060000000000002,0.0,18680235.0,1784.0
2026-04-30 13:57:00,2026.0,4.0,30.0,11.0,56.5,30.0,51.019762,3.7017708000000002,20.295,20.5,20.060000000000002,0.5,18419148.0,1790.0
2026-04-30 13:57:06,2026.0,4.0,30.0,11.0,57.0,6.0,51.0196986,3.7017746000000002,20.24,20.0,20.03,0.0,17783225.0,1796.0
2026-04-30 13:57:12,2026.0,4.0,30.0,11.0,57.0,12.0,51.01964955,3.70176725,20.215,21.0,20.0,1.0,21212864.0,1802.0
2026-04-30 13:57:18,2026.0,4.0,30.0,11.0,57.0,18.0,51.019594,3.70177275,20.240000000000002,21.5,19.935000000000002,0.5,16562683.5,1808.0
2026-04-30 13:57:24,2026.0,4.0,30.0,11.0,57.0,24.0,51.019517750000006,3.70181195,20.335,21.0,19.935000000000002,0.5,12625958.0,1814.0
2026-04-30 13:57:30,2026.0,4.0,30.0,11.0,57.0,30.0,51.0194824,3.7018881500000003,20.46,20.5,20.125,0.0,12233270.5,1820.0
2026-04-30 13:57:36,2026.0,4.0,30.0,11.0,57.0,36.0,51.01945795,3.7019567999999996,20.535,22.0,20.495,0.0,10962368.0,1826.0
2026-04-30 13:57:42,2026.0,4.0,30.0,11.0,57.0,42.0,51.01943705,3.7020489999999997,20.455,21.0,20.715,1.0,9814484.0,1832.0
2026-04-30 13:57:48,2026.0,4.0,30.0,11.0,57.0,48.0,51.01941925,3.7021418500000003,20.375,21.0,20.845,0.0,9790082.5,1838.0
2026-04-30 13:57:54,2026.0,4.0,30.0,11.0,57.0,54.0,51.0194131,3.70223705,20.310000000000002,21.0,20.905,0.5,9055499.5,1844.0
2026-04-30 13:58:00,2026.0,4.0,30.0,11.0,57.5,30.0,51.01940615,3.702334,20.259999999999998,21.0,20.965,0.0,8826096.5,1850.0
2026-04-30 13:58:06,2026.0,4.0,30.0,11.0,58.0,6.0,51.019398300000006,3.7024394999999997,20.21,21.0,20.935,0.5,7510005.5,1856.0
2026-04-30 13:58:12,2026.0,4.0,30.0,11.0,58.0,12.0,51.019400250000004,3.70255545,20.11,19.5,20.97,0.0,7209091.0,1862.0
2026-04-30 13:58:18,2026.0,4.0,30.0,11.0,58.0,18.0,51.01941155,3.7026347,20.03,19.5,20.81,1.0,6256060.5,1868.0
2026-04-30 13:58:24,2026.0,4.0,30.0,11.0,58.0,24.0,51.0194215,3.7027369500000002,20.0,20.0,20.69,0.0,6608897.0,1874.0
2026-04-30 13:58:30,2026.0,4.0,30.0,11.0,58.0,30.0,51.0194609,3.7028231,20.0,19.0,20.62,0.0,4010934.0,1880.0
2026-04-30 13:58:36,2026.0,4.0,30.0,11.0,58.0,36.0,51.0194971,3.70290815,20.02,19.0,20.53,0.5,4878029.5,1886.0
2026-04-30 13:58:42,2026.0,4.0,30.0,11.0,58.0,42.0,51.019534199999995,3.7029975,20.04,19.0,20.47,0.0,4762482.0,1892.0
2026-04-30 13:58:48,2026.0,4.0,30.0,11.0,58.0,48.0,51.0195661,3.7030738000000003,20.064999999999998,20.0,20.345,0.0,3757792.0,1898.0
2026-04-30 13:58:54,2026.0,4.0,30.0,11.0,58.0,54.0,51.0195917,3.7031438000000003,20.1,20.0,20.28,0.5,2311882.5,1904.0
2026-04-30 13:59:00,2026.0,4.0,30.0,11.0,58.5,30.0,51.0196392,3.7031973000000002,20.14,20.0,20.25,0.0,2150475.5,1910.0
2026-04-30 13:59:06,2026.0,4.0,30.0,11.0,59.0,6.0,51.0196804,3.7032311499999997,20.174999999999997,21.5,20.215,0.5,18146199.0,1916.0
2026-04-30 13:59:12,2026.0,4.0,30.0,11.0,59.0,12.0,51.0197147,3.7032138,20.205,22.5,20.185000000000002,0.5,34380977.0,1922.0
2026-04-30 13:59:18,2026.0,4.0,30.0,11.0,59.0,18.0,51.019768400000004,3.7032061499999998,20.17,22.0,20.155,0.0,34252056.0,1928.0
2026-04-30 13:59:24,2026.0,4.0,30.0,11.0,59.0,24.0,51.01982285,3.7031775,20.125,22.0,20.125,0.5,34548756.0,1934.0
2026-04-30 13:59:30,2026.0,4.0,30.0,11.0,59.0,30.0,51.01988885,3.70315235,20.090000000000003,21.5,20.095,0.5,34854232.0,1940.0
2026-04-30 13:59:36,2026.0,4.0,30.0,11.0,59.0,36.0,51.01996295,3.7031448,20.119999999999997,22.0,20.185000000000002,0.0,17831799.0,1946.0
2026-04-30 13:59:42,2026.0,4.0,30.0,11.0,59.0,42.0,51.02002935,3.7031314999999996,20.2,22.5,20.34,0.0,34982738.0,1952.0
2026-04-30 13:59:48,2026.0,4.0,30.0,11.0,59.0,48.0,51.020102449999996,3.7031281,20.22,23.0,20.435000000000002,0.0,35510802.0,1958.0
2026-04-30 13:59:54,2026.0,4.0,30.0,11.0,59.0,54.0,51.020165649999996,3.7031134,20.24,21.0,20.47,0.0,18377941.5,1964.0
2026-04-30 14:00:00,2026.0,4.0,30.0,11.5,29.5,30.0,51.0202436,3.7031166,20.275,21.0,20.53,0.5,18770419.5,1970.0
2026-04-30 14:00:06,2026.0,4.0,30.0,12.0,0.0,6.0,51.02033205,3.70313005,20.305,21.0,20.560000000000002,0.5,693462.0,1976.0
2026-04-30 14:00:12,2026.0,4.0,30.0,12.0,0.0,12.0,51.020395750000006,3.70313275,20.345,21.0,20.595,0.5,720630.0,1982.0
2026-04-30 14:00:18,2026.0,4.0,30.0,12.0,0.0,18.0,51.02046785,3.7031712,20.36,22.0,20.560000000000002,0.5,2376242.5,1988.0
2026-04-30 14:00:24,2026.0,4.0,30.0,12.0,0.0,24.0,51.0205533,3.70323555,20.41,22.0,20.56,1.0,2679782.5,1994.0
2026-04-30 14:00:30,2026.0,4.0,30.0,12.0,0.0,30.0,51.02063855,3.7032901000000003,20.445,22.0,20.625,0.5,2639475.0,2000.0
2026-04-30 14:00:36,2026.0,4.0,30.0,12.0,0.0,36.0,51.02070985,3.7033332,20.6,21.0,20.905,0.0,2487425.5,2006.0
2026-04-30 14:00:42,2026.0,4.0,30.0,12.0,0.0,42.0,51.0207859,3.70337025,20.665,20.0,21.28,0.0,1217764.5,2012.0
2026-04-30 14:00:48,2026.0,4.0,30.0,12.0,0.0,48.0,51.02084765,3.7033922500000003,20.72,21.0,21.625,0.0,2100689.5,2018.0
2026-04-30 14:00:54,2026.0,4.0,30.0,12.0,0.0,54.0,51.0208948,3.7033987,20.805,21.0,21.905,0.0,184481.5,2024.0
2026-04-30 14:01:00,2026.0,4.0,30.0,12.0,0.5,30.0,51.020978299999996,3.70340765,20.810000000000002,20.5,22.0,1.0,237879.5,2030.0
2026-04-30 14:01:06,2026.0,4.0,30.0,12.0,1.0,6.0,51.0210607,3.70341785,20.875,20.0,22.125,1.0,35710148.0,2036.0
2026-04-30 14:01:12,2026.0,4.0,30.0,12.0,1.0,12.0,51.02114735,3.7034233,20.995,21.5,22.155,1.0,35260164.0,2042.0
2026-04-30 14:01:18,2026.0,4.0,30.0,12.0,1.0,18.0,51.02123435,3.70340765,21.104999999999997,22.0,22.28,1.0,34543374.0,2048.0
2026-04-30 14:01:24,2026.0,4.0,30.0,12.0,1.0,24.0,51.0213143,3.70337965,21.225,22.5,22.405,1.0,34064146.0,2054.0
2026-04-30 14:01:30,2026.0,4.0,30.0,12.0,1.0,30.0,51.02139065,3.703351,21.345,22.5,22.565,1.0,33874777.0,2060.0
2026-04-30 14:01:36,2026.0,4.0,30.0,12.0,1.0,36.0,51.02147015,3.70332525,21.445,23.0,22.75,1.0,34342086.0,2066.0
2026-04-30 14:01:42,2026.0,4.0,30.0,12.0,1.0,42.0,51.021532199999996,3.7032730000000003,21.505000000000003,21.5,23.09,1.0,32474154.0,2072.0
2026-04-30 14:01:48,2026.0,4.0,30.0,12.0,1.0,48.0,51.02159165,3.7032146,21.545,21.5,23.34,1.0,32652137.0,2078.0
2026-04-30 14:01:54,2026.0,4.0,30.0,12.0,1.0,54.0,51.021650199999996,3.70314465,21.58,22.0,23.655,1.0,31803955.0,2084.0
2026-04-30 14:02:00,2026.0,4.0,30.0,12.0,1.5,30.0,51.021699350000006,3.7030601,21.53,22.0,23.84,1.0,30381136.0,2090.0
2026-04-30 14:02:06,2026.0,4.0,30.0,12.0,2.0,6.0,51.02173995,3.70296465,21.41,20.0,24.060000000000002,1.0,29791736.0,2096.0
2026-04-30 14:02:12,2026.0,4.0,30.0,12.0,2.0,12.0,51.0217795,3.7028701,21.22,19.0,24.245,1.0,29915026.0,2102.0
2026-04-30 14:02:18,2026.0,4.0,30.0,12.0,2.0,18.0,51.02182585,3.7027809,21.105,18.5,24.310000000000002,1.0,31261182.0,2108.0
2026-04-30 14:02:24,2026.0,4.0,30.0,12.0,2.0,24.0,51.0218857,3.7027046,21.08,20.0,24.405,1.0,32376322.0,2114.0
2026-04-30 14:02:30,2026.0,4.0,30.0,12.0,2.0,30.0,51.02194705,3.70264255,21.18,19.5,24.37,1.0,32232029.0,2120.0
2026-04-30 14:02:36,2026.0,4.0,30.0,12.0,2.0,36.0,51.02200425,3.7025811,21.32,19.5,24.345,1.0,32298206.0,2126.0
2026-04-30 14:02:42,2026.0,4.0,30.0,12.0,2.0,42.0,51.022052200000005,3.70252435,21.305,19.0,24.405,1.0,32840393.0,2132.0
2026-04-30 14:02:48,2026.0,4.0,30.0,12.0,2.0,48.0,51.0221004,3.7024568,21.35,19.0,24.435000000000002,0.5,30869787.0,2138.0
2026-04-30 14:02:54,2026.0,4.0,30.0,12.0,2.0,54.0,51.0221101,3.70236675,21.479999999999997,19.0,24.655,0.5,26770718.0,2144.0
2026-04-30 14:03:00,2026.0,4.0,30.0,12.0,2.5,30.0,51.0221088,3.7022616,21.615000000000002,18.0,24.875,1.0,27669696.0,2150.0
2026-04-30 14:03:06,2026.0,4.0,30.0,12.0,3.0,6.0,51.022147000000004,3.702177,21.78,18.5,25.185000000000002,1.0,30937526.0,2156.0
2026-04-30 14:03:12,2026.0,4.0,30.0,12.0,3.0,12.0,51.022185199999996,3.70210145,21.93,20.0,25.47,1.0,32082783.0,2162.0
2026-04-30 14:03:18,2026.0,4.0,30.0,12.0,3.0,18.0,51.02223395,3.7020257,22.03,19.5,25.84,1.0,31611107.0,2168.0
2026-04-30 14:03:24,2026.0,4.0,30.0,12.0,3.0,24.0,51.0222885,3.7019663,22.075000000000003,20.0,26.215,0.5,32625292.0,2174.0
2026-04-30 14:03:30,2026.0,4.0,30.0,12.0,3.0,30.0,51.022350149999994,3.7019160500000003,22.075,20.0,26.310000000000002,1.0,32931031.0,2180.0
2026-04-30 14:03:36,2026.0,4.0,30.0,12.0,3.0,36.0,51.02239535,3.70183105,22.14,20.5,26.310000000000002,1.0,29889116.0,2186.0
2026-04-30 14:03:42,2026.0,4.0,30.0,12.0,3.0,42.0,51.02241295,3.70173455,22.295,20.0,26.34,1.0,27725631.0,2192.0
2026-04-30 14:03:48,2026.0,4.0,30.0,12.0,3.0,48.0,51.0224116,3.7016288,22.295,20.0,26.53,1.0,26786538.0,2198.0
2026-04-30 14:03:54,2026.0,4.0,30.0,12.0,3.0,54.0,51.02241385,3.70154595,22.235,20.5,26.595,1.0,27959157.0,2204.0
